406754772814159875	Not Available
402588075982745600	Not Available
418797754144813056	Not Available
419574375763828736	Not Available
417591742859194369	Not Available
402421549463896065	Not Available
399592874175905792	Not Available
408965412517212160	Not Available
420725429641945089	Not Available
404793602666414080	Not Available
409028015989862400	Not Available
406096456768954370	Not Available
406529554174324736	Not Available
404097144648237056	Not Available
404780931434549249	Not Available
413457325832151040	Not Available
403566704896131072	Not Available
405926283005423617	Not Available
418044079499247616	Not Available
410616043137028096	Not Available
405962958163181568	Not Available
399581341286932480	Not Available
406844501903163392	Not Available
419163205278003200	Not Available
408812363026948096	Not Available
417859866883940353	Not Available
399250949866536961	Not Available
419324564485582848	Not Available
399927418787332096	Not Available
414127390072135681	Not Available
417066100959236096	Not Available
409108669385564161	Not Available
415364558375489538	Not Available
419257829237608448	Not Available
413685126686461952	Not Available
404853160218349568	Not Available
403055459810422784	Not Available
411444989772574720	Not Available
420336516997451776	Not Available
410763956924317697	Not Available
408377867571965952	Not Available
399958091892269057	Not Available
411483335047643136	Not Available
403978723848114177	Not Available
415120394870611969	Not Available
416758227985256449	Not Available
399682769095110656	Not Available
408615669484118016	Not Available
403214104841965568	Not Available
415357671605157888	Not Available
420623659670061056	Not Available
400818074443857920	Not Available
404400111280992256	Not Available
412075712896442368	Not Available
405728685409726464	Not Available
400688225729007617	Not Available
418052769384497152	Not Available
407404004151283712	Not Available
409619406558216192	Not Available
403813615515734016	Not Available
417117136562442240	Not Available
403571929291841536	Not Available
404463377788833792	Not Available
413001047569731584	Not Available
401208994875703296	Not Available
411576518939525121	Not Available
420738899019718657	Not Available
401809641363243008	Not Available
413383887272701953	Not Available
407348537035595776	Not Available
405724105976344577	Not Available
406436362833784832	Not Available
415313841841385474	Not Available
408726005847576576	Not Available
410531576988958720	Not Available
401934166834438144	Not Available
405898837434183681	Not Available
419568635779502080	Not Available
419976431360540672	Not Available
407242865274671104	Not Available
407982136080465920	Not Available
416805360658178048	Not Available
401769664729989120	Not Available
418751683083399169	Not Available
408359605560172544	Not Available
410975454674182144	Not Available
406607859657355264	Not Available
411576163526406144	Not Available
409891569312219136	Not Available
417848564321386496	Not Available
419176392245256193	Not Available
419499839496675328	Not Available
414922956205084672	Not Available
413715527018631168	Not Available
404844900190932992	Not Available
413722239922483200	Not Available
403726928131006464	Not Available
409164766452531200	Not Available
408069419920015360	Not Available
415189446741340160	Not Available
412128995266674688	Not Available
419139086088036353	Not Available
420363857442246656	Not Available
417965149916368896	Not Available
410584023363104768	Not Available
404675543121268736	Not Available
402524007351988225	Not Available
402586594705956864	Not Available
416786043707224064	Not Available
406307249900896256	Not Available
399256063058665472	Not Available
407904292075753473	Not Available
411341001039835136	Not Available
414260215479934976	Not Available
405339703613722624	Not Available
404628748277792768	Not Available
401791215852879872	Not Available
417489516291571713	Not Available
401310702326927361	Not Available
417172339437342721	Not Available
407146288745283584	Not Available
406690833216184320	Not Available
408103842346065921	Not Available
418713997337444353	Not Available
419465399260807169	Not Available
417746565672230913	Not Available
403723311105843201	Not Available
407352780433940480	Not Available
399832744479309824	Not Available
405507833262645248	Not Available
406253352465727488	Not Available
410491273439891457	Not Available
406026588929544192	Not Available
409165800181100544	Not Available
408322825192099840	Not Available
401208442800443392	Not Available
402591213393428480	Not Available
415461438761603072	Not Available
420246958377144321	Not Available
403732763989143552	Not Available
411014144679112704	Not Available
409547365452742657	Not Available
400772371080298497	Not Available
404091065382092800	Not Available
410804577068273664	Not Available
409494171670827008	Not Available
414539599999139840	Not Available
399608329527230464	Not Available
419735553022517248	Not Available
417750089537716224	Not Available
410007702534778880	Not Available
407663597657919488	Not Available
414629989053501441	Not Available
419688065179717632	Not Available
401525816787353600	Not Available
413352425861283840	Not Available
404135464946245632	Not Available
417892290309656576	Not Available
415720718920187904	Not Available
399973475236196352	Not Available
418275627397963776	Not Available
420249592882401280	Not Available
411803806150578176	Not Available
403478743227723776	Not Available
414504228342611969	Not Available
409719987125755905	Not Available
408734032487522304	Not Available
409086013441441792	Not Available
415957437272064000	Not Available
419555451194208256	Not Available
415635887759032320	Not Available
409442797553319936	Not Available
399759547708874752	Not Available
418375416944939008	Not Available
403717641472208897	Not Available
405287941448024064	Not Available
405378805235077121	Not Available
404470632621932544	Not Available
407156220802240512	Not Available
407623017485713408	Not Available
413853215139328001	Not Available
407851615882723328	Not Available
418065777904734208	Not Available
411220750377693184	Not Available
406103856603357184	Not Available
417209019246600192	Not Available
414939268768088064	Not Available
410071078904819712	Not Available
400737774623784963	Not Available
400716883483045888	Not Available
406188626083459072	Not Available
402613382999576576	Not Available
414465193943375872	Not Available
409548540092747777	Not Available
405069813103734785	Not Available
420531332725628928	Not Available
414375510198611968	Not Available
402977097188012032	Not Available
